id|user|created_at|text|lang|label|retweet_count|favorite_count
1430341988679888897|975200486|Wed Aug 25 01:31:19 +0000 2021|"Coming to a country near you. Three shots or no vaxxport. How about no vaccine passports at all?

“Israel will then reconfigure its Green Passports, granting them only to the triple-vaccinated, and limiting their validity to six months.” https://t.co/86z9xsfiic"|en|R|434|1537
1430253701722222593|975200486|Tue Aug 24 19:40:29 +0000 2021|I voted NO on the Democrats’ $3.5 trillion wish list. Under this spending plan, interest payments on the national debt are forecast to be over $1 trillion in less than ten years.|en|R|896|5449
1430197570303926273|975200486|Tue Aug 24 15:57:27 +0000 2021|"1/2 of politicians, 99% of the media, &amp; 100% of twitter can’t or won’t differentiate between a 10 year summation of expenditures vs. an annual outlay.

Please divide by 10 when comparing 10 year budgets to annual spending.

Same thing with the tax cuts and tax increases!"|en|R|102|780
1430188715469590533|975200486|Tue Aug 24 15:22:16 +0000 2021|"PERSPECTIVE:

The insane $4 trillion dollar budget increase proposed by Democrats is OVER 10 YEARS. ($400b/yr)

Trump and my colleagues spent HALF OF THAT IN ONE BILL over 6 months on 3/27/2020. ($2t/6mo)

I was attacked for insisting we should have a recorded vote on that bill. https://t.co/0IKV3oeeIC"|en|R|248|1270
1430178434588815371|975200486|Tue Aug 24 14:41:24 +0000 2021|"Not since WW2 has the federal government spent as much as it did in 2020 and 2021 (as a % of GDP, so adjusted for inflation). 

This is NOT sustainable. https://t.co/4Yc1y0LTZE"|en|R|328|1369
1430172423941459975|975200486|Tue Aug 24 14:17:31 +0000 2021|"Bigger Govt vs  Smaller Govt

This chart shows the Democrat budget puts the Fed Govt on a trajectory to spend @ 24% of GDP, up from @ 20% of GDP pre-Covid.

Also shows we’ve had European style socialist spending @ 30% of GDP (44% incl state, etc) during COVID — Trump and Biden!😢 https://t.co/QbsvuA1Bbm"|en|R|88|320
1429949914281390082|975200486|Mon Aug 23 23:33:21 +0000 2021|I find it ironic that we just voted on a a bill tonight called “Budget Transparency,” and the next vote we will take later tonight will be on a procedural rule that will “deem” the budget as passed, so no one has to go on record voting for or against the budget. 🤦‍♂️|en|R|2148|5939
1429886326640418818|975200486|Mon Aug 23 19:20:40 +0000 2021|Science perverted by a totalitarian government is not the solution to a disease caused by science perverted by a totalitarian government.|en|R|2549|8160
1429875925416615936|975200486|Mon Aug 23 18:39:21 +0000 2021|There will be NO vaccine mandates in the congressional office of the 4th district of Kentucky while I am representing it. https://t.co/9fvdrQ3lj7|en|R|579|4077
1429867268352184331|975200486|Mon Aug 23 18:04:57 +0000 2021|"Just found out I was turned down for unemployment benefits by the Kentucky Labor Cabinet.

This is very unfortunate, mainly because I didn’t apply for unemployment benefits!

So many people’s identities are being used to try to scam the Ky Labor Dept… I wonder how many succeed? https://t.co/IkRmUjUHu8"|en|R|500|1966
1429853924253749253|975200486|Mon Aug 23 17:11:55 +0000 2021|I was making light of the fact that John Kerry showed up to testify as a science expert and began by criticizing Trump’s science advisors, yet the closest thing John Kerry’s had to science credentials was a BA in political science - which was to say he had none! https://t.co/mkjmxA1iqJ https://t.co/IEeozlBNAg|en|R|59|443
1429849063378325509|975200486|Mon Aug 23 16:52:36 +0000 2021|DegreeS. It’s plural Jack. 🤦‍♂️ #sassywithmassie https://t.co/gNOxQ2ExQh|en|R|58|931
1429845816999620618|975200486|Mon Aug 23 16:39:42 +0000 2021|"HR 3860, my bill to prohibit the military from forcing members to take the COVID vaccine, does NOT depend on whether the vaccine is approved by the FDA. I drafted it specifically for this eventuality.

Here is a list of the 31 cosponsors so far:

https://t.co/E2IdPI7rjY"|en|R|512|1850
1429809048053067778|975200486|Mon Aug 23 14:13:36 +0000 2021|"Need a freedom booster?
See you in Frankfort Saturday! https://t.co/RjDj3r8CoZ"|en|R|99|583
1429799609690431491|975200486|Mon Aug 23 13:36:05 +0000 2021|How can a vaccine that hasn’t been approved for children ages 0 to 11 be mandated for pregnant women?|en|R|2545|11290
1429479504804782098|975200486|Sun Aug 22 16:24:07 +0000 2021|"I didn’t see this coming: Former US Surgeon General plays the race card to deflect from his embarrassing flip flopping on masks.

Also, imagine making the rank of US Surgeon General and thinking lynching isn’t already a crime. https://t.co/BhCA8bc9UJ"|en|R|442|2622
1429470128379420680|975200486|Sun Aug 22 15:46:51 +0000 2021|"Health officials like former US Surgeon General &amp; Fauci went from
“N95 masks don’t work” 
 to
“cloth masks work”
overnight in April of 2020. The 1st position is generally acknowledged as a noble lie to preserve PPE for health workers. Was that the motive for the 2nd position too?"|en|R|675|3204
1429406042467745799|975200486|Sun Aug 22 11:32:12 +0000 2021|The same guy (former US Surgeon General) who adamantly told Americans masks don’t work, before reversing himself and showing folks how to make one w/ cloth, is floating the idea of taking unvaccinated people into ICUs without masks to scare them into getting vaccinated. #bizarre https://t.co/BoEtdk3zBU https://t.co/qZMTS8hTDp|en|R|354|1235
1429228720607404034|975200486|Sat Aug 21 23:47:35 +0000 2021|My chestnut crab apple tree produced fruit this year. I planted this crab apple to provide pollen for other trees but this crab apple also makes good tasting apples on its own. Two years ago, I grafted a golden delicious branch to this tree and it decided to make an apple too! https://t.co/gOZQaaSxrX|en|R|60|1300
1429096162041245697|975200486|Sat Aug 21 15:00:51 +0000 2021|"article says: “Anecdotes tell us what the data can’t: Vaccinated people appear to be getting the coronavirus at a surprisingly high rate.”

article means: “If you’re paying attention locally, you know they’re not reporting the actual data nationally.”

https://t.co/aFX7IYMsju"|en|R|1055|2830
1428937037407821829|975200486|Sat Aug 21 04:28:32 +0000 2021|"Singer, song writer, and local hero from Olive Hill, Kentucky, Tom T Hall passed away today at age 85. RIP.

https://t.co/KIG2IVZ9FV"|en|R|70|521
1428807568684683266|975200486|Fri Aug 20 19:54:04 +0000 2021|"I will be @ericbolling's guest on @Newsmax TV's ""The Balance"" today at approximately 4:18 PM ET. Tune in!

https://t.co/SkitPTJ4nz"|en|R|33|135
1428769831264866312|975200486|Fri Aug 20 17:24:07 +0000 2021|Why do these folks act like natural immunity is a conspiracy theory? I’ve never suggested getting infected. I have quoted Pfizer data, Moderna data, Cleveland Clinic data, Israel data. All show the vaccine isn’t necessary/helpful if you already have immunity from prior infection. https://t.co/JvyaZ6hptL|en|R|933|3903
1428768517453668352|975200486|Fri Aug 20 17:18:54 +0000 2021|Thank you to @RepLoudermilk for cosponsoring HR 3860, legislation I introduced to prevent members of the Armed Forces from being forced to take the COVID-19 vaccine. It’s great to have your support!|en|R|147|837
1428713737964380160|975200486|Fri Aug 20 13:41:14 +0000 2021|"Still trying to wrap my head around Biden’s decision to punish nursing homes that don’t force caregivers to get vaccinated.

Many have natural immunity as a consequence of caring for COVID patients.

Many will find other jobs, leaving nursing homes short staffed.

#badpolicy"|en|R|920|4415
1428564543672832004|975200486|Fri Aug 20 03:48:23 +0000 2021|"Biden says he will withhold Medicare funding from nursing homes if the staff (who do work) are not vaccinated, so

will Biden also withhold welfare payments from individuals (who don’t work) if they don’t get vaccinated?"|en|R|1565|5773
1428562831151177728|975200486|Fri Aug 20 03:41:35 +0000 2021|"If you get the vaccine, 

but then contract COVID and develop a robust natural immune response,

will they still recommend you get a booster?"|en|R|319|2632
1428557113547239424|975200486|Fri Aug 20 03:18:51 +0000 2021|Will politicians repeat the ritual of releasing a public “selfie” each time  they get a booster shot? https://t.co/lsbVjgECZW|en|R|160|1368
1428543967000420356|975200486|Fri Aug 20 02:26:37 +0000 2021|"I spoke with a pharmacist who would like to know existing antibody levels in an individual before recommending the third booster shot for that individual.

Isn’t that conscientious medical practice, and why wouldn’t every health care provider want to know the same thing?"|en|R|2279|13052
1428525571894616064|975200486|Fri Aug 20 01:13:31 +0000 2021|CDC director says vaccines can’t  prevent transmission anymore, so why would any government, organization, or company mandate them? https://t.co/vaYbKzzV9Z|en|R|6178|14740
1428366058860154887|975200486|Thu Aug 19 14:39:40 +0000 2021|"Mandating a faltering vaccine because it’s faltering is ILLOGICAL.

Implementing a vaccine mandate that doesn’t recognize natural immunity from prior infection is UNSCIENTIFIC.

Pushing those who care for our elderly into other careers is UNSYMPATHETIC.

https://t.co/iQZ2S1dGA1"|en|R|1000|2916
1428340005060194306|975200486|Thu Aug 19 12:56:09 +0000 2021|When scientists with your level of education, experience, and involvement are trying to guess the true motives of public statements from the CDC, it should come as no surprise that Americans with common sense also question the motives of every statement the CDC makes. https://t.co/fZ3zrVW4Re|en|R|183|954
1428318766019063809|975200486|Thu Aug 19 11:31:45 +0000 2021|"These blanks were always there.
#JustSaying https://t.co/ISJ0I26BxT"|en|R|2178|9167
1428315953994027008|975200486|Thu Aug 19 11:20:34 +0000 2021|Just last month, CDC &amp; FDA said no booster needed. At the time, they worried that the truth about long term vaccine efficacy would cause “vaccine hesitancy.” They ignored widely available data and drug manufacturers, because both indicated efficacy had dropped significantly. https://t.co/35DwXXbiL2|en|R|876|2433
1428079698580582400|975200486|Wed Aug 18 19:41:47 +0000 2021|If you or a family member took a test for acute COVID (not the antibody test) in the past 2 weeks, did you use:|en|R|45|73
1428006980384346113|975200486|Wed Aug 18 14:52:49 +0000 2021|Leaving Afghanistan was the right thing to do. But one of the ways in which the withdrawal was bungled (due to arrogance of Neocons who thought they had taught Afghan security forces to care), is the breadth and depth of US weaponry that immediately fell into Taliban hands. https://t.co/NSpxLW4y9y|en|R|178|848
1428001177132752909|975200486|Wed Aug 18 14:29:46 +0000 2021|"I have a theory that SARS-CoV2 infections are far more prevalent in Kentucky (among vaxxed and unvaxxed) than currently reported.

This is because most people now self-diagnose using home test kits.

The good news is this also means the case fatality rate is lower than reported."|en|R|145|1232
1427999524170182656|975200486|Wed Aug 18 14:23:12 +0000 2021|"Thank you to @cathymcmorris for becoming the latest cosponsor of the PRIME Act, HR 3835. 

This bipartisan bill will empower American farmers and American-owned processors to provide wholesome beef, pork, and lamb to local consumers."|en|R|47|323
1427991624014090242|975200486|Wed Aug 18 13:51:48 +0000 2021|"“People vaccinated in January had 2.26 X risk for breakthru infection than those vaccinated in April. Potential confounders include the fact that the very oldest Israelis, with the weakest immune systems, were vaccinated first”

ALSO: those w/o natural immunity were vaxxed first. https://t.co/KzIAt31N7x"|en|R|60|198
1427988275898241024|975200486|Wed Aug 18 13:38:30 +0000 2021|I live on a short country road. I know of two couples (4 people) on our road who were fully vaccinated months ago and contracted symptomatic COVID this month. In both instances, I suspect one spouse contracted it first and then transmitted it to the other spouse.|en|R|192|1246
1427984439104180225|975200486|Wed Aug 18 13:23:15 +0000 2021|"TWO months before COVID-19 appeared on this planet, Congress voted to ignore the debt limit for TWO years.

I used a procedural motion to force a vote on renaming that deal “A bill to kick the can down the road, and for other purposes.”

I didn’t know the other purposes then."|en|R|183|1097
